SIGLA;COD;POP-2006
SP;35;3735
SP;35;8699
SP;35;8532
SP;35;201795
SP;35;8810
SP;35;6595
SP;35;3718
SP;35;32105
SP;35;9990
SP;35;5833
SP;35;52812
SP;35;75616
SP;35;7269
SP;35;6978
SP;35;23904
SP;35;28587
SP;35;9770
SP;35;28782
SP;35;9622
SP;35;25684
SP;35;26230
SP;35;181124
SP;35;5161
SP;35;3534
SP;35;3291
SP;35;13401
SP;35;24156
SP;35;5554
SP;35;4318
SP;35;4524
SP;35;12989
SP;35;18366
SP;35;7076
SP;35;6866
SP;35;19659
SP;35;23417
SP;35;15007
SP;35;2844
SP;35;91153
SP;35;2856
SP;35;162239
SP;35;143097
SP;35;89743
SP;35;202683
SP;35;68396
SP;35;3811
SP;35;41222
SP;35;14311
SP;35;11347
SP;35;3900
SP;35;352755
SP;35;50038
SP;35;15095
SP;35;95648
SP;35;16685
SP;35;14967
SP;35;5685
SP;35;7971
SP;35;156100
SP;35;32097
SP;35;38681
SP;35;6489
SP;35;73524
SP;35;211559
SP;35;4767
SP;35;18970
SP;35;34779
SP;35;49749
SP;35;4515
SP;35;113323
SP;35;35612
SP;35;21596
SP;35;125399
SP;35;3303
SP;35;12052
SP;35;4423
SP;35;32460
SP;35;4405
SP;35;2630
SP;35;348621
SP;35;16485
SP;35;23149
SP;35;31256
SP;35;5195
SP;35;24363
SP;35;4905
SP;35;6994
SP;35;90027
SP;35;62580
SP;35;279554
SP;35;6300
SP;35;71382
SP;35;83728
SP;35;2259
SP;35;29553
SP;35;18681
SP;35;2006
SP;35;8136
SP;35;4360
SP;35;4339
SP;35;3087
SP;35;17440
SP;35;7389
SP;35;3617
SP;35;3230
SP;35;47756
SP;35;75022
SP;35;9006
SP;35;3851
SP;35;13401
SP;35;2536
SP;35;3486
SP;35;224093
SP;35;2274
SP;35;24322
SP;35;77769
SP;35;413943
SP;35;3950
SP;35;4203
SP;35;1871
SP;35;20210
SP;35;12846
SP;35;2544
SP;35;24906
SP;35;27047
SP;35;16977
SP;35;55009
SP;35;4274
SP;35;70896
SP;35;372419
SP;35;141559
SP;35;93820
SP;35;3484
SP;35;2016
SP;35;46977
SP;35;6973
SP;35;46474
SP;35;19085
SP;35;20924
SP;35;3624
SP;35;46047
SP;35;3789
SP;35;28514
SP;35;11168
SP;35;4294
SP;35;4111
SP;35;2188
SP;35;4190
SP;35;7317
SP;35;16434
SP;35;9346
SP;35;10084
SP;35;3615
SP;35;5192
SP;35;8830
SP;35;2292
SP;35;1032
SP;35;8731
SP;35;18591
SP;35;2053
SP;35;2114
SP;35;2825
SP;35;47990
SP;35;3325
SP;35;33900
SP;35;6693
SP;35;4055
SP;35;3137
SP;35;48309
SP;35;3845
SP;35;5205
SP;35;4985
SP;35;39467
SP;35;714950
SP;35;2567
SP;35;30188
SP;35;106350
SP;35;7189
SP;35;7286
SP;35;12631
SP;35;9166
SP;35;9262
SP;35;9858
SP;35;22193
SP;35;14614
SP;35;43889
SP;35;18574
SP;35;5943
SP;35;17516
SP;35;3532
SP;35;10872
SP;35;5684
SP;35;20964
SP;35;2268
SP;35;12673
SP;35;6148
SP;35;62132
SP;35;1967
SP;35;8585
SP;35;40009
SP;35;5954
SP;35;2460
SP;35;15929
SP;35;40575
SP;35;3067
SP;35;10186
SP;35;59328
SP;35;24618
SP;35;7541
SP;35;65256
SP;35;4689
SP;35;54972
SP;35;27244
SP;35;143737
SP;35;13652
SP;35;12873
SP;35;3633
SP;35;15533
SP;35;26561
SP;35;366442
SP;35;29243
SP;35;21031
SP;35;10164
SP;35;15676
SP;35;22926
SP;35;70864
SP;35;11270
SP;35;34190
SP;35;3798
SP;35;2895
SP;35;110213
SP;35;4957
SP;35;18862
SP;35;3776
SP;35;34763
SP;35;3830
SP;35;2224
SP;35;4285
SP;35;7426
SP;35;51854
SP;35;54048
SP;35;16454
SP;35;15471
SP;35;1407
SP;35;15160
SP;35;245386
SP;35;4417
SP;35;4179
SP;35;15589
SP;35;42585
SP;35;206704
SP;35;38254
SP;35;33414
SP;35;3205
SP;35;11875
SP;35;2345
SP;35;10148
SP;35;5631
SP;35;8191
SP;35;30146
SP;35;4076
SP;35;18502
SP;35;4718
SP;35;57299
SP;35;6454
SP;35;3087
SP;35;4740
SP;35;2331
SP;35;11924
SP;35;22674
SP;35;4363
SP;35;8292
SP;35;118864
SP;35;559650
SP;35;3641
SP;35;10311
SP;35;9579
SP;35;26739
SP;35;190373
SP;35;42405
SP;35;9151
SP;35;5561
SP;35;26814
SP;35;10321
SP;35;2114
SP;35;2895
SP;35;5232
SP;35;2281
SP;35;5158
SP;35;10576
SP;35;16573
SP;35;4356
SP;35;6333
SP;35;108552
SP;35;42262
SP;35;9227
SP;35;3596
SP;35;14065
SP;35;5376
SP;35;188417
SP;35;15009
SP;35;1847
SP;35;3970
SP;35;1874
SP;35;28318
SP;35;44135
SP;35;5836
SP;35;29026
SP;35;19913
SP;35;48001
SP;35;9013
SP;35;4946
SP;35;2671
SP;35;2110
SP;35;27627
SP;35;23091
SP;35;1375
SP;35;1546
SP;35;102224
SP;35;21300
SP;35;673234
SP;35;6214
SP;35;20989
SP;35;6874
SP;35;6499
SP;35;7047
SP;35;2751
SP;35;3795
SP;35;418375
SP;35;11582
SP;35;803906
SP;35;133241
SP;35;218702
SP;35;3100
SP;35;83477
SP;35;2563
SP;35;1725
SP;35;1711
SP;35;45743
SP;35;8782
SP;35;4298
SP;35;54141
SP;35;415508
SP;35;610965
SP;35;15668
SP;35;10804
SP;35;39816
SP;35;34801
SP;35;11016703
SP;35;33604
SP;35;7017
SP;35;73778
SP;35;75886
SP;35;12930
SP;35;14923
SP;35;329370
SP;35;8787
SP;35;4268
SP;35;2568
SP;35;8388
SP;35;25438
SP;35;39539
SP;35;106407
SP;35;14591
SP;35;16063
SP;35;5721
SP;35;34139
SP;35;578068
SP;35;7483
SP;35;237900
SP;35;2903
SP;35;280318
SP;35;10886
SP;35;14614
SP;35;225405
SP;35;5569
SP;35;8237
SP;35;6065
SP;35;5719
SP;35;24033
SP;35;23381
SP;35;10666
SP;35;13787
SP;35;2931
SP;35;55866
SP;35;24528
SP;35;5504
SP;35;6578
SP;35;11606
SP;35;107115
SP;35;271660
SP;35;5782
SP;35;20789
SP;35;8578
SP;35;36758
SP;35;2643
SP;35;2815
SP;35;9823
SP;35;1474
SP;35;40182
SP;35;5189
SP;35;5593
SP;35;66293
SP;35;12725
SP;35;1754
SP;35;2082
SP;35;5238
SP;35;81246
SP;35;4130
SP;35;9552
SP;35;1379
SP;35;8883
SP;35;1445
SP;35;12441
SP;35;10601
SP;35;94124
SP;35;20070
SP;35;8430
SP;35;40256
SP;35;45110
SP;35;110449
SP;35;11117
SP;35;57269
SP;35;18084
SP;35;5597
SP;35;1845
SP;35;107157
SP;35;83764
SP;35;1937
PR;41;6796
PR;41;5582
PR;41;8067
PR;41;113589
PR;41;6675
PR;41;3389
PR;41;13212
PR;41;9403
PR;41;15269
PR;41;8934
PR;41;5178
PR;41;17404
PR;41;2642
PR;41;23200
PR;41;3166
PR;41;20729
PR;41;7166
PR;41;117260
PR;41;100855
PR;41;26067
PR;41;3519
PR;41;13594
PR;41;118313
PR;41;2530
PR;41;16360
PR;41;28572
PR;41;24508
PR;41;3931
PR;41;11583
PR;41;33305
PR;41;10947
PR;41;2407
PR;41;8976
PR;41;4094
PR;41;14981
PR;41;17862
PR;41;3838
PR;41;2561
PR;41;6767
PR;41;6984
PR;41;9983
PR;41;3819
PR;41;5476
PR;41;3078
PR;41;7954
PR;41;4803
PR;41;3341
PR;41;2549
PR;41;13397
PR;41;3793
PR;41;7936
PR;41;23773
PR;41;98788
PR;41;6936
PR;41;14440
PR;41;4259
PR;41;45817
PR;41;7144
PR;41;5179
PR;41;107756
PR;41;26529
PR;41;82354
PR;41;16717
PR;41;15315
PR;41;13128
PR;41;17405
PR;41;15492
PR;41;17536
PR;41;14006
PR;41;284083
PR;41;69472
PR;41;10864
PR;41;10005
PR;41;16559
PR;41;10341
PR;41;20904
PR;41;62985
PR;41;10314
PR;41;18546
PR;41;231787
PR;41;22424
PR;41;7909
PR;41;3441
PR;41;14719
PR;41;15445
PR;41;47021
PR;41;7255
PR;41;21950
PR;41;3692
PR;41;18479
PR;41;3766
PR;41;17681
PR;41;4576
PR;41;3643
PR;41;1788559
PR;41;14679
PR;41;4987
PR;41;3027
PR;41;1644
PR;41;32583
PR;41;5851
PR;41;5655
PR;41;6744
PR;41;5591
PR;41;13647
PR;41;3626
PR;41;1992
PR;41;4942
PR;41;3653
PR;41;14789
PR;41;90875
PR;41;4173
PR;41;6644
PR;41;8634
PR;41;4936
PR;41;5126
PR;41;5562
PR;41;12332
PR;41;2684
PR;41;6574
PR;41;309113
PR;41;6626
PR;41;5294
PR;41;71463
PR;41;15830
PR;41;2758
PR;41;26131
PR;41;8592
PR;41;7300
PR;41;27668
PR;41;6151
PR;41;7884
PR;41;4262
PR;41;2210
PR;41;4453
PR;41;14025
PR;41;169007
PR;41;8677
PR;41;34100
PR;41;6291
PR;41;26760
PR;41;5699
PR;41;47316
PR;41;8627
PR;41;3824
PR;41;1693
PR;41;9955
PR;41;29008
PR;41;8884
PR;41;3117
PR;41;4097
PR;41;13839
PR;41;13650
PR;41;2553
PR;41;54855
PR;41;8025
PR;41;4562
PR;41;8800
PR;41;5148
PR;41;5799
PR;41;9248
PR;41;25692
PR;41;4367
PR;41;12228
PR;41;28664
PR;41;6836
PR;41;3009
PR;41;4748
PR;41;38714
PR;41;11168
PR;41;35184
PR;41;20491
PR;41;6214
PR;41;4951
PR;41;7489
PR;41;13709
PR;41;1610
PR;41;11991
PR;41;7608
PR;41;9503
PR;41;3242
PR;41;7645
PR;41;6486
PR;41;3918
PR;41;45175
PR;41;7364
PR;41;30335
PR;41;4203
PR;41;3276
PR;41;5741
PR;41;20873
PR;41;4287
PR;41;495696
PR;41;6141
PR;41;4292
PR;41;4222
PR;41;13189
PR;41;14509
PR;41;18403
PR;41;33841
PR;41;20645
PR;41;2967
PR;41;17664
PR;41;13742
PR;41;45369
PR;41;4865
PR;41;33194
PR;41;8948
PR;41;6779
PR;41;9736
PR;41;324397
PR;41;5823
PR;41;5494
PR;41;12785
PR;41;5617
PR;41;4320
PR;41;14884
PR;41;33688
PR;41;3276
PR;41;7908
PR;41;40438
PR;41;4905
PR;41;2620
PR;41;1848
PR;41;10478
PR;41;10728
PR;41;16857
PR;41;3233
PR;41;4094
PR;41;1436
PR;41;3201
PR;41;12271
PR;41;8919
PR;41;26867
PR;41;5156
PR;41;8246
PR;41;10901
PR;41;13402
PR;41;5194
PR;41;9497
PR;41;3527
PR;41;7186
PR;41;3481
PR;41;2441
PR;41;23525
PR;41;3134
PR;41;4838
PR;41;37096
PR;41;39417
PR;41;32178
PR;41;16540
PR;41;26872
PR;41;10378
PR;41;9538
PR;41;147934
PR;41;2347
PR;41;79222
PR;41;4428
PR;41;69903
PR;41;5352
PR;41;6570
PR;41;12989
PR;41;5169
PR;41;7043
PR;41;6438
PR;41;11315
PR;41;123288
PR;41;2348
PR;41;6578
PR;41;27945
PR;41;23297
PR;41;103574
PR;41;34382
PR;41;2508
PR;41;4137
PR;41;13405
PR;41;304973
PR;41;18848
PR;41;14979
PR;41;4722
PR;41;5261
PR;41;2061
PR;41;4257
PR;41;3108
PR;41;5559
PR;41;4802
PR;41;9854
PR;41;45852
PR;41;4595
PR;41;7463
PR;41;20709
PR;41;3637
PR;41;28729
PR;41;12217
PR;41;5877
PR;41;15903
PR;41;3980
PR;41;3966
PR;41;2351
PR;41;15193
PR;41;14191
PR;41;6525
PR;41;23973
PR;41;7197
PR;41;14711
PR;41;10547
PR;41;13479
PR;41;3065
PR;41;20018
PR;41;3383
PR;41;30671
PR;41;30480
PR;41;55271
PR;41;10963
PR;41;8438
PR;41;4680
PR;41;5502
PR;41;4594
PR;41;4950
PR;41;11953
PR;41;4244
PR;41;3434
PR;41;7373
PR;41;8990
PR;41;21696
PR;41;2140
PR;41;8765
PR;41;11120
PR;41;3498
PR;41;13734
PR;41;12553
PR;41;3199
PR;41;14181
PR;41;21486
PR;41;5348
PR;41;40851
PR;41;2706
PR;41;3013
PR;41;18186
PR;41;4947
PR;41;6593
PR;41;10623
PR;41;9393
PR;41;6152
PR;41;10634
PR;41;12490
PR;41;8558
PR;41;5223
PR;41;4732
PR;41;5848
PR;41;2998
PR;41;261125
PR;41;1849
PR;41;39105
PR;41;27307
PR;41;6277
PR;41;9576
PR;41;2362
PR;41;8995
PR;41;4993
PR;41;6707
PR;41;88747
PR;41;4663
PR;41;19835
PR;41;5013
PR;41;6383
PR;41;15780
PR;41;17311
PR;41;2954
PR;41;10365
PR;41;4016
PR;41;13906
PR;41;4622
PR;41;8315
PR;41;64192
PR;41;14929
PR;41;13714
PR;41;13698
PR;41;19925
PR;41;13765
PR;41;107033
PR;41;8467
PR;41;9486
PR;41;4159
PR;41;7204
PR;41;7419
PR;41;14814
PR;41;19463
PR;41;96054
PR;41;51858
PR;41;2140
PR;41;10824
PR;41;9267
PR;41;8380
PR;41;7619
PR;41;4226
PR;41;6142
PR;41;20067
PR;41;4821
SC;42;2428
SC;42;18909
SC;42;8275
SC;42;4615
SC;42;6882
SC;42;5293
SC;42;2037
SC;42;5140
SC;42;8164
SC;42;1831
SC;42;5572
SC;42;5412
SC;42;9991
SC;42;2990
SC;42;7041
SC;42;9103
SC;42;4223
SC;42;21974
SC;42;62442
SC;42;7447
SC;42;3605
SC;42;2026
SC;42;7505
SC;42;3227
SC;42;5036
SC;42;7424
SC;42;7934
SC;42;97954
SC;42;6671
SC;42;13111
SC;42;2779
SC;42;1952
SC;42;19225
SC;42;5718
SC;42;2103
SC;42;9578
SC;42;58435
SC;42;298603
SC;42;3160
SC;42;4024
SC;42;2079
SC;42;2071
SC;42;8586
SC;42;11659
SC;42;3536
SC;42;30772
SC;42;3682
SC;42;3259
SC;42;89254
SC;42;72606
SC;42;5560
SC;42;4069
SC;42;53004
SC;42;12787
SC;42;8076
SC;42;8349
SC;42;30418
SC;42;9624
SC;42;53094
SC;42;3150
SC;42;23180
SC;42;20539
SC;42;9589
SC;42;4743
SC;42;2391
SC;42;3313
SC;42;2540
SC;42;173262
SC;42;15074
SC;42;66941
SC;42;3241
SC;42;10624
SC;42;1692
SC;42;16977
SC;42;12925
SC;42;188233
SC;42;9825
SC;42;1704
SC;42;38077
SC;42;8016
SC;42;14642
SC;42;3082
SC;42;3145
SC;42;2804
SC;42;2056
SC;42;4005
SC;42;11876
SC;42;1625
SC;42;406564
SC;42;2536
SC;42;21518
SC;42;37604
SC;42;3262
SC;42;3902
SC;42;15563
SC;42;13305
SC;42;54396
SC;42;13053
SC;42;6272
SC;42;12667
SC;42;15246
SC;42;10109
SC;42;30481
SC;42;4637
SC;42;4740
SC;42;21679
SC;42;1873
SC;42;3329
SC;42;17417
SC;42;56423
SC;42;11406
SC;42;11906
SC;42;39217
SC;42;5185
SC;42;47612
SC;42;2707
SC;42;5281
SC;42;7615
SC;42;6343
SC;42;6651
SC;42;3753
SC;42;9544
SC;42;1971
SC;42;9713
SC;42;6858
SC;42;20181
SC;42;168088
SC;42;35990
SC;42;13182
SC;42;12410
SC;42;20087
SC;42;4037
SC;42;10486
SC;42;16046
SC;42;131786
SC;42;1811
SC;42;24991
SC;42;496051
SC;42;4652
SC;42;2099
SC;42;2242
SC;42;168384
SC;42;49568
SC;42;1660
SC;42;5606
SC;42;13359
SC;42;12331
SC;42;3348
SC;42;4485
SC;42;8975
SC;42;9108
SC;42;5755
SC;42;1629
SC;42;52082
SC;42;2668
SC;42;6596
SC;42;6205
SC;42;19037
SC;42;2386
SC;42;13592
SC;42;3841
SC;42;6893
SC;42;2601
SC;42;3716
SC;42;8302
SC;42;10874
SC;42;8165
SC;42;16161
SC;42;2834
SC;42;50888
SC;42;3860
SC;42;4317
SC;42;10392
SC;42;12703
SC;42;2723
SC;42;20024
SC;42;14954
SC;42;7876
SC;42;2067
SC;42;1978
SC;42;2486
SC;42;128102
SC;42;7725
SC;42;2318
SC;42;14766
SC;42;17258
SC;42;3908
SC;42;5629
SC;42;5900
SC;42;6215
SC;42;4817
SC;42;21056
SC;42;3260
SC;42;5917
SC;42;13600
SC;42;2991
SC;42;6479
SC;42;2368
SC;42;24607
SC;42;5475
SC;42;3668
SC;42;11690
SC;42;13475
SC;42;33318
SC;42;12785
SC;42;7069
SC;42;2155
SC;42;13043
SC;42;1958
SC;42;2408
SC;42;9946
SC;42;2842
SC;42;6407
SC;42;6252
SC;42;6556
SC;42;56063
SC;42;9159
SC;42;4428
SC;42;44542
SC;42;2748
SC;42;4343
SC;42;11126
SC;42;4540
SC;42;7125
SC;42;3120
SC;42;4206
SC;42;9883
SC;42;16421
SC;42;2307
SC;42;2089
SC;42;8241
SC;42;8991
SC;42;2926
SC;42;1519
SC;42;18246
SC;42;76604
SC;42;2510
SC;42;3103
SC;42;8682
SC;42;5093
SC;42;8635
SC;42;38699
SC;42;3502
SC;42;5148
SC;42;7180
SC;42;16410
SC;42;23236
SC;42;201103
SC;42;12862
SC;42;9505
SC;42;20202
SC;42;10494
SC;42;3197
SC;42;1571
SC;42;33194
SC;42;3868
SC;42;7800
SC;42;11779
SC;42;17545
SC;42;2938
SC;42;13081
SC;42;26293
SC;42;2557
SC;42;16107
SC;42;8005
SC;42;1936
SC;42;26344
SC;42;5136
SC;42;33462
SC;42;7640
SC;42;18224
SC;42;3503
SC;42;7097
SC;42;5441
SC;42;5738
SC;42;95339
SC;42;4257
SC;42;11220
SC;42;3312
SC;42;10622
SC;42;2566
SC;42;19279
SC;42;3397
SC;42;3194
SC;42;4692
SC;42;5841
SC;42;47510
SC;42;5247
SC;42;3020
SC;42;40862
SC;42;3992
SC;42;25126
SC;42;2879
RS;43;4188
RS;43;4006
RS;43;18000
RS;43;7419
RS;43;7281
RS;43;88513
RS;43;4717
RS;43;2408
RS;43;7826
RS;43;2136
RS;43;2869
RS;43;214953
RS;43;5609
RS;43;8152
RS;43;1162
RS;43;6181
RS;43;14344
RS;43;4577
RS;43;4821
RS;43;6505
RS;43;18587
RS;43;2771
RS;43;6930
RS;43;12483
RS;43;14452
RS;43;19893
RS;43;10598
RS;43;7735
RS;43;3723
RS;43;122461
RS;43;10083
RS;43;5306
RS;43;6422
RS;43;7241
RS;43;2595
RS;43;4333
RS;43;12656
RS;43;2150
RS;43;2420
RS;43;5118
RS;43;10637
RS;43;2459
RS;43;104423
RS;43;2213
RS;43;6674
RS;43;2531
RS;43;2346
RS;43;2908
RS;43;11073
RS;43;10989
RS;43;2840
RS;43;11996
RS;43;8169
RS;43;7626
RS;43;2464
RS;43;3661
RS;43;4606
RS;43;21519
RS;43;34661
RS;43;14924
RS;43;89669
RS;43;121880
RS;43;4593
RS;43;4907
RS;43;5120
RS;43;64338
RS;43;2477
RS;43;6654
RS;43;3255
RS;43;6449
RS;43;5557
RS;43;58558
RS;43;6354
RS;43;3724
RS;43;31014
RS;43;6522
RS;43;9877
RS;43;40147
RS;43;52245
RS;43;333322
RS;43;2165
RS;43;38647
RS;43;2656
RS;43;27283
RS;43;1983
RS;43;11921
RS;43;2833
RS;43;3550
RS;43;6713
RS;43;61973
RS;43;23609
RS;43;1578
RS;43;8790
RS;43;2885
RS;43;9661
RS;43;412053
RS;43;2992
RS;43;6929
RS;43;4313
RS;43;2338
RS;43;8854
RS;43;12212
RS;43;9410
RS;43;33808
RS;43;3722
RS;43;4551
RS;43;6605
RS;43;4643
RS;43;11767
RS;43;4806
RS;43;2375
RS;43;3833
RS;43;6543
RS;43;9424
RS;43;1547
RS;43;2550
RS;43;2472
RS;43;7575
RS;43;2114
RS;43;4044
RS;43;2933
RS;43;13341
RS;43;7044
RS;43;2765
RS;43;69067
RS;43;2482
RS;43;12421
RS;43;4793
RS;43;3153
RS;43;3049
RS;43;3355
RS;43;28155
RS;43;2032
RS;43;3228
RS;43;14526
RS;43;42151
RS;43;2918
RS;43;4136
RS;43;5679
RS;43;2180
RS;43;34338
RS;43;20012
RS;43;25402
RS;43;1674
RS;43;3084
RS;43;9515
RS;43;2886
RS;43;100251
RS;43;3129
RS;43;4446
RS;43;8417
RS;43;3012
RS;43;3238
RS;43;14663
RS;43;6743
RS;43;40263
RS;43;87070
RS;43;29564
RS;43;3665
RS;43;3144
RS;43;2410
RS;43;62966
RS;43;7002
RS;43;2803
RS;43;3214
RS;43;12974
RS;43;28195
RS;43;2190
RS;43;11015
RS;43;7526
RS;43;2959
RS;43;5289
RS;43;28107
RS;43;29709
RS;43;4051
RS;43;6311
RS;43;8619
RS;43;1648
RS;43;16095
RS;43;17869
RS;43;6495
RS;43;33396
RS;43;2460
RS;43;3735
RS;43;270763
RS;43;1758
RS;43;105808
RS;43;22079
RS;43;8515
RS;43;4091
RS;43;7635
RS;43;3015
RS;43;18199
RS;43;3876
RS;43;4668
RS;43;3968
RS;43;4383
RS;43;7003
RS;43;3866
RS;43;19237
RS;43;31389
RS;43;79575
RS;43;4547
RS;43;15856
RS;43;2925
RS;43;7173
RS;43;2400
RS;43;5262
RS;43;1842
RS;43;8127
RS;43;5220
RS;43;3601
RS;43;2589
RS;43;42842
RS;43;3032
RS;43;4214
RS;43;2445
RS;43;18379
RS;43;4145
RS;43;2493
RS;43;3793
RS;43;31821
RS;43;12295
RS;43;5376
RS;43;3653
RS;43;8858
RS;43;20938
RS;43;1520
RS;43;2561
RS;43;28925
RS;43;6143
RS;43;67557
RS;43;2358
RS;43;7576
RS;43;5031
RS;43;5366
RS;43;1642
RS;43;5473
RS;43;4538
RS;43;3175
RS;43;7904
RS;43;7671
RS;43;2599
RS;43;33006
RS;43;5390
RS;43;4229
RS;43;2087
RS;43;4497
RS;43;5573
RS;43;2630
RS;43;3580
RS;43;1902
RS;43;4925
RS;43;7682
RS;43;4321
RS;43;1609
RS;43;3298
RS;43;2850
RS;43;60551
RS;43;2452
RS;43;3539
RS;43;5945
RS;43;5548
RS;43;13557
RS;43;4630
RS;43;3094
RS;43;1675
RS;43;15255
RS;43;1818
RS;43;12962
RS;43;2834
RS;43;3508
RS;43;8630
RS;43;2098
RS;43;3007
RS;43;2699
RS;43;4321
RS;43;18965
RS;43;2465
RS;43;6410
RS;43;19513
RS;43;20759
RS;43;2549
RS;43;3086
RS;43;20093
RS;43;3752
RS;43;3739
RS;43;258754
RS;43;4174
RS;43;2435
RS;43;1771
RS;43;40626
RS;43;4414
RS;43;12346
RS;43;35896
RS;43;7045
RS;43;34998
RS;43;11690
RS;43;6693
RS;43;7690
RS;43;3583
RS;43;54223
RS;43;4555
RS;43;5731
RS;43;188302
RS;43;2352
RS;43;8145
RS;43;2784
RS;43;8228
RS;43;4300
RS;43;346452
RS;43;5528
RS;43;2328
RS;43;2321
RS;43;5166
RS;43;3681
RS;43;14606
RS;43;3002
RS;43;20714
RS;43;10553
RS;43;1828
RS;43;3491
RS;43;1965
RS;43;28477
RS;43;1440939
RS;43;5875
RS;43;2690
RS;43;2179
RS;43;11379
RS;43;2180
RS;43;2173
RS;43;5928
RS;43;1943
RS;43;4059
RS;43;25420
RS;43;1959
RS;43;2632
RS;43;3694
RS;43;8602
RS;43;2084
RS;43;17256
RS;43;4007
RS;43;196982
RS;43;38003
RS;43;4575
RS;43;9365
RS;43;5537
RS;43;2755
RS;43;21126
RS;43;9455
RS;43;5354
RS;43;7053
RS;43;41497
RS;43;2509
RS;43;3095
RS;43;12898
RS;43;2587
RS;43;6098
RS;43;14963
RS;43;10049
RS;43;1789
RS;43;5327
RS;43;119803
RS;43;2263
RS;43;270073
RS;43;6476
RS;43;69989
RS;43;1531
RS;43;34830
RS;43;8778
RS;43;98681
RS;43;52007
RS;43;80117
RS;43;38818
RS;43;12496
RS;43;2163
RS;43;1995
RS;43;13846
RS;43;14907
RS;43;2449
RS;43;67788
RS;43;3031
RS;43;20573
RS;43;20075
RS;43;62543
RS;43;20022
RS;43;4720
RS;43;2955
RS;43;2876
RS;43;2829
RS;43;2585
RS;43;3958
RS;43;2296
RS;43;25071
RS;43;7020
RS;43;1895
RS;43;3253
RS;43;212498
RS;43;45483
RS;43;35233
RS;43;21250
RS;43;5585
RS;43;3365
RS;43;7514
RS;43;6060
RS;43;6200
RS;43;3389
RS;43;1769
RS;43;2869
RS;43;16876
RS;43;22193
RS;43;24721
RS;43;3732
RS;43;1951
RS;43;2602
RS;43;1848
RS;43;8898
RS;43;78996
RS;43;135956
RS;43;19762
RS;43;10268
RS;43;2819
RS;43;6882
RS;43;5069
RS;43;2808
RS;43;5100
RS;43;12694
RS;43;2461
RS;43;6856
RS;43;5577
RS;43;2149
RS;43;3948
RS;43;2712
RS;43;9597
RS;43;14471
RS;43;30901
RS;43;4089
RS;43;15543
RS;43;11124
RS;43;17958
RS;43;60481
RS;43;28633
RS;43;2818
RS;43;5539
RS;43;13355
RS;43;9194
RS;43;24772
RS;43;2387
RS;43;6353
RS;43;3164
RS;43;34913
RS;43;39104
RS;43;2195
RS;43;24244
RS;43;3038
RS;43;10649
RS;43;22640
RS;43;3225
RS;43;4317
RS;43;23159
RS;43;5179
RS;43;25302
RS;43;5998
RS;43;4252
RS;43;1479
RS;43;22123
RS;43;3426
RS;43;9284
RS;43;3968
RS;43;2514
RS;43;1480
RS;43;2723
RS;43;136364
RS;43;62261
RS;43;10643
RS;43;5015
RS;43;3287
RS;43;1932
RS;43;67373
RS;43;23804
RS;43;21351
RS;43;2167
RS;43;5763
RS;43;261971
RS;43;5761
RS;43;3324
RS;43;3408
RS;43;2287
RS;43;4257
RS;43;4576
RS;43;2884
RS;43;1496
RS;43;2707
RS;43;3661
RS;43;2896
RS;43;10352
MS;50;14323
MS;50;1873
MS;50;32095
MS;50;24352
MS;50;8461
MS;50;6264
MS;50;7979
MS;50;20789
MS;50;46469
MS;50;8048
MS;50;6614
MS;50;19706
MS;50;12587
MS;50;23707
MS;50;8550
MS;50;18000
MS;50;13144
MS;50;19386
MS;50;14319
MS;50;765247
MS;50;5081
MS;50;21497
MS;50;16102
MS;50;3528
MS;50;13698
MS;50;101089
MS;50;16488
MS;50;33408
MS;50;9603
MS;50;9768
MS;50;4725
MS;50;186357
MS;50;11084
MS;50;16861
MS;50;2945
MS;50;8665
MS;50;12555
MS;50;15477
MS;50;8834
MS;50;17865
MS;50;17751
MS;50;20024
MS;50;7340
MS;50;6049
MS;50;24920
MS;50;3365
MS;50;4765
MS;50;17776
MS;50;6190
MS;50;28599
MS;50;25099
MS;50;14020
MS;50;41091
MS;50;18064
MS;50;11949
MS;50;39470
MS;50;4805
MS;50;39607
MS;50;10758
MS;50;8695
MS;50;68317
MS;50;13691
MS;50;19159
MS;50;27567
MS;50;5305
MS;50;20402
MS;50;4976
MS;50;7457
MS;50;20359
MS;50;6172
MS;50;7937
MS;50;29298
MS;50;12251
MS;50;9814
MS;50;2724
MS;50;12892
MS;50;87113
MS;50;4667
MT;51;6193
MT;51;14866
MT;51;47281
MT;51;11883
MT;51;4564
MT;51;8356
MT;51;5702
MT;51;5557
MT;51;6328
MT;51;3456
MT;51;1305
MT;51;14499
MT;51;10169
MT;51;19372
MT;51;6074
MT;51;32744
MT;51;56853
MT;51;4703
MT;51;12464
MT;51;90391
MT;51;12863
MT;51;26562
MT;51;25533
MT;51;4264
MT;51;6530
MT;51;19329
MT;51;9065
MT;51;6920
MT;51;17940
MT;51;12073
MT;51;5396
MT;51;26738
MT;51;14149
MT;51;19543
MT;51;28594
MT;51;2947
MT;51;13390
MT;51;542861
MT;51;4967
MT;51;9489
MT;51;20486
MT;51;8165
MT;51;9557
MT;51;3503
MT;51;5619
MT;51;4380
MT;51;2541
MT;51;33791
MT;51;11085
MT;51;2080
MT;51;2236
MT;51;4337
